eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.6,2,23,191,0.611584960725266,0.35502150340914523
0.6,2,23,191,0.611584960725266,0.35502150340914523
0.61,2,23,191,0.611584960725266,0.35502150340914523
0.61,2,23,189,0.5910773980246953,0.3557861004036234
0.62,2,23,189,0.5910773980246953,0.3557861004036234
0.62,2,23,188,0.5874900926518343,0.3590387722899047
0.63,2,23,188,0.5874900926518343,0.3590387722899047
0.63,2,23,187,0.5822866338049669,0.3683684258379417
0.64,2,23,186,0.5796985353147999,0.37658941646953875
0.64,2,23,185,0.5746546591097496,0.38119732816280266
0.65,2,23,185,0.5746546591097496,0.38119732816280266
0.65,2,23,184,0.5667985893317848,0.38553365234772996
0.66,2,23,184,0.5667985893317848,0.38553365234772996
0.66,2,23,183,0.5576889012465054,0.39746862117112547
0.67,2,23,183,0.5576889012465054,0.39746862117112547
0.67,2,23,183,0.5576889012465054,0.39746862117112547
0.68,2,23,183,0.5576889012465054,0.39746862117112547
0.68,2,23,183,0.5576889012465054,0.39746862117112547
0.68,2,23,183,0.5576889012465054,0.39746862117112547
0.69,2,24,181,0.564577994320205,0.3874319471080429
0.69,2,25,179,0.5671368264907947,0.3848712429982195
0.7,2,26,177,0.557764260583307,0.40424550762984013
0.7,2,26,177,0.557764260583307,0.40424550762984013
0.71,2,26,177,0.557764260583307,0.40424550762984013
0.71,2,28,173,0.545064769036719,0.4211387200704128
0.72,2,28,173,0.545064769036719,0.4211387200704128
0.72,2,28,173,0.545064769036719,0.4211387200704128
0.73,2,28,172,0.545981636807788,0.4252267762176354
0.73,2,28,172,0.545981636807788,0.4252267762176354
0.74,2,28,171,0.5347153679820368,0.4361942967258254
0.74,2,28,171,0.5347153679820368,0.4361942967258254
0.75,2,27,171,0.5346684194629066,0.4322383505521985
0.75,2,28,169,0.5295263734711476,0.43791713618498107
0.76,2,28,169,0.5295263734711476,0.43791713618498107
0.76,2,28,169,0.5295263734711476,0.43791713618498107
0.77,2,27,168,0.5344242140368554,0.43599251654059806
0.77,2,26,168,0.5280413486187505,0.4009373864005543
0.78,2,25,167,0.5280015296774768,0.40291170342150395
0.78,2,25,167,0.5280015296774768,0.40291170342150395
0.79,2,24,162,0.5281893345330253,0.4035257510180228
0.79,2,24,162,0.5281893345330253,0.4035257510180228
0.79,2,24,162,0.5281893345330253,0.4035257510180228
0.8,2,24,162,0.5281893345330253,0.4035257510180228
0.8,2,24,162,0.5281893345330253,0.4035257510180228
0.81,2,24,162,0.5281893345330253,0.4035257510180228
0.81,2,24,162,0.5281893345330253,0.4035257510180228
0.82,2,24,161,0.5211953769299102,0.40632424629085717
0.82,2,25,158,0.5041890887257293,0.42249229390551446
0.83,2,24,158,0.5109691909100471,0.4011038650721192
0.83,2,25,156,0.5041642713283172,0.41943426874529877
0.84,2,25,156,0.5041642713283172,0.41943426874529877
0.84,2,25,156,0.5041642713283172,0.41943426874529877
0.85,2,25,156,0.5041642713283172,0.41943426874529877
0.85,2,25,156,0.5041642713283172,0.41943426874529877
0.86,2,25,156,0.5041642713283172,0.41943426874529877
0.86,2,26,154,0.5079221255821836,0.4148133908638047
0.87,2,26,153,0.5012631846210688,0.4395849978321565
0.87,2,27,151,0.4895515591015627,0.4503638197357772
0.88,2,26,149,0.36346047983847035,0.47227680781621445
0.88,2,26,149,0.36346047983847035,0.47227680781621445
0.89,2,26,149,0.36346047983847035,0.47227680781621445
0.89,2,26,149,0.36346047983847035,0.47227680781621445
0.89,2,26,149,0.36346047983847035,0.47227680781621445
0.9,2,26,149,0.36346047983847035,0.47227680781621445
0.9,2,26,149,0.36346047983847035,0.47227680781621445
0.91,2,26,149,0.36346047983847035,0.47227680781621445
0.91,2,26,145,0.3611400662818127,0.49961343000198544
0.92,2,27,143,0.36118794807560695,0.4995127001639797
0.92,2,27,142,0.357543774828487,0.5085784228778691
0.93,2,28,140,0.3564148405010298,0.5154113974574291
0.93,2,28,140,0.3564148405010298,0.5154113974574291
0.94,2,27,140,0.3433393174092764,0.5177902018129268
0.94,2,27,140,0.3433393174092764,0.5177902018129268
0.95,2,27,139,0.3438415424460886,0.5238632567881006
0.95,2,27,139,0.3438415424460886,0.5238632567881006
0.96,2,27,139,0.3438415424460886,0.5238632567881006
0.96,2,27,139,0.3438415424460886,0.5238632567881006
0.97,2,27,139,0.3438415424460886,0.5238632567881006
0.97,2,28,136,0.34773020435745877,0.5289424827111439
0.98,2,27,136,0.3407353173461533,0.5468015645178386
0.98,2,27,135,0.33962883549454315,0.5523719603898571
0.99,2,27,135,0.33962883549454315,0.5523719603898571
0.99,2,28,133,0.3439057908591453,0.5500370209875035
1.0,2,29,131,0.34555219007168203,0.5499587289925502
1.0,2,30,129,0.3489199636529249,0.5465967245814018
