eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.3,2,2,11,0.2599245362363587,0.760210569735651
0.3,2,2,11,0.2599245362363587,0.760210569735651
0.31,2,2,11,0.2599245362363587,0.760210569735651
0.31,2,2,10,0.25730502873456496,0.7635705325014079
0.32,2,2,10,0.25730502873456496,0.7635705325014079
0.32,2,2,10,0.25730502873456496,0.7635705325014079
0.33,2,2,10,0.25730502873456496,0.7635705325014079
0.33,2,2,10,0.25730502873456496,0.7635705325014079
0.34,2,2,10,0.25730502873456496,0.7635705325014079
0.34,2,2,10,0.25730502873456496,0.7635705325014079
0.35,2,2,10,0.25730502873456496,0.7635705325014079
0.35,2,1,10,,
0.36,2,2,8,0.7002182095892788,0.2862073413679501
0.36,2,2,8,0.7002182095892788,0.2862073413679501
0.37,2,2,8,0.7002182095892788,0.2862073413679501
0.37,2,2,8,0.7002182095892788,0.2862073413679501
0.37,2,2,8,0.7002182095892788,0.2862073413679501
0.38,2,2,8,0.7002182095892788,0.2862073413679501
0.38,2,2,8,0.7002182095892788,0.2862073413679501
0.39,2,2,8,0.7002182095892788,0.2862073413679501
0.39,2,2,8,0.7002182095892788,0.2862073413679501
0.4,2,2,8,0.7002182095892788,0.2862073413679501
0.4,2,2,7,0.6957129584256908,0.2884017713682088
0.41,2,2,7,0.6957129584256908,0.2884017713682088
0.41,2,2,7,0.6957129584256908,0.2884017713682088
0.42,2,2,7,0.6957129584256908,0.2884017713682088
0.42,2,2,7,0.6957129584256908,0.2884017713682088
0.43,2,2,7,0.6957129584256908,0.2884017713682088
0.43,2,2,7,0.6957129584256908,0.2884017713682088
0.44,2,2,7,0.6957129584256908,0.2884017713682088
0.44,2,2,7,0.6957129584256908,0.2884017713682088
0.45,2,2,7,0.6957129584256908,0.2884017713682088
0.45,2,2,7,0.6957129584256908,0.2884017713682088
0.46,2,2,7,0.6957129584256908,0.2884017713682088
0.46,2,2,7,0.6957129584256908,0.2884017713682088
0.47,2,2,7,0.6957129584256908,0.2884017713682088
0.47,2,2,7,0.6957129584256908,0.2884017713682088
0.47,2,2,7,0.6957129584256908,0.2884017713682088
0.48,2,2,6,0.6930036380010528,0.29015558476510456
0.48,2,2,6,0.6930036380010528,0.29015558476510456
0.49,2,2,6,0.6930036380010528,0.29015558476510456
0.49,2,2,6,0.6930036380010528,0.29015558476510456
0.5,2,2,6,0.6930036380010528,0.29015558476510456
0.5,2,2,6,0.6930036380010528,0.29015558476510456
0.51,2,2,6,0.6930036380010528,0.29015558476510456
0.51,2,2,6,0.6930036380010528,0.29015558476510456
0.52,2,2,6,0.6930036380010528,0.29015558476510456
0.52,2,2,6,0.6930036380010528,0.29015558476510456
0.53,2,2,6,0.6930036380010528,0.29015558476510456
0.53,2,2,6,0.6930036380010528,0.29015558476510456
0.54,2,2,6,0.6930036380010528,0.29015558476510456
0.54,2,2,6,0.6930036380010528,0.29015558476510456
0.55,2,2,6,0.6930036380010528,0.29015558476510456
0.55,2,2,6,0.6930036380010528,0.29015558476510456
0.56,2,2,6,0.6930036380010528,0.29015558476510456
0.56,2,2,6,0.6930036380010528,0.29015558476510456
0.57,2,2,6,0.6930036380010528,0.29015558476510456
0.57,2,2,6,0.6930036380010528,0.29015558476510456
0.58,2,2,6,0.6930036380010528,0.29015558476510456
0.58,2,2,6,0.6930036380010528,0.29015558476510456
0.58,2,2,6,0.6930036380010528,0.29015558476510456
0.59,2,2,6,0.6930036380010528,0.29015558476510456
0.59,2,2,6,0.6930036380010528,0.29015558476510456
0.6,2,3,4,0.6918940758853926,0.32177436498789985
0.6,2,3,4,0.6918940758853926,0.32177436498789985
0.61,2,3,4,0.6918940758853926,0.32177436498789985
0.61,2,3,4,0.6918940758853926,0.32177436498789985
0.62,2,3,4,0.6918940758853926,0.32177436498789985
0.62,2,3,4,0.6918940758853926,0.32177436498789985
0.63,2,3,4,0.6918940758853926,0.32177436498789985
0.63,2,3,4,0.6918940758853926,0.32177436498789985
0.64,2,3,4,0.6918940758853926,0.32177436498789985
0.64,2,2,4,0.7850653572600036,0.24308494851179802
0.65,2,2,4,0.7850653572600036,0.24308494851179802
0.65,2,2,4,0.7850653572600036,0.24308494851179802
0.66,2,2,4,0.7850653572600036,0.24308494851179802
0.66,2,2,4,0.7850653572600036,0.24308494851179802
0.67,2,2,4,0.7850653572600036,0.24308494851179802
0.67,2,2,4,0.7850653572600036,0.24308494851179802
0.68,2,2,4,0.7850653572600036,0.24308494851179802
0.68,2,2,4,0.7850653572600036,0.24308494851179802
0.68,2,2,4,0.7850653572600036,0.24308494851179802
0.69,2,2,4,0.7850653572600036,0.24308494851179802
0.69,2,2,4,0.7850653572600036,0.24308494851179802
0.7,2,2,4,0.7850653572600036,0.24308494851179802
0.7,2,2,4,0.7850653572600036,0.24308494851179802
0.71,2,2,4,0.7850653572600036,0.24308494851179802
0.71,2,2,4,0.7850653572600036,0.24308494851179802
0.72,2,2,4,0.7850653572600036,0.24308494851179802
0.72,2,2,4,0.7850653572600036,0.24308494851179802
0.73,2,2,4,0.7850653572600036,0.24308494851179802
0.73,2,2,4,0.7850653572600036,0.24308494851179802
0.74,2,2,4,0.7850653572600036,0.24308494851179802
0.74,2,2,4,0.7850653572600036,0.24308494851179802
0.75,2,2,4,0.7850653572600036,0.24308494851179802
0.75,2,2,4,0.7850653572600036,0.24308494851179802
0.76,2,2,4,0.7850653572600036,0.24308494851179802
0.76,2,2,4,0.7850653572600036,0.24308494851179802
0.77,2,2,4,0.7850653572600036,0.24308494851179802
0.77,2,2,4,0.7850653572600036,0.24308494851179802
0.78,2,2,4,0.7850653572600036,0.24308494851179802
0.78,2,2,4,0.7850653572600036,0.24308494851179802
0.79,2,2,4,0.7850653572600036,0.24308494851179802
0.79,2,2,4,0.7850653572600036,0.24308494851179802
0.79,2,2,4,0.7850653572600036,0.24308494851179802
0.8,2,2,4,0.7850653572600036,0.24308494851179802
0.8,2,2,4,0.7850653572600036,0.24308494851179802
0.81,2,2,4,0.7850653572600036,0.24308494851179802
0.81,2,2,4,0.7850653572600036,0.24308494851179802
0.82,2,2,4,0.7850653572600036,0.24308494851179802
0.82,2,2,4,0.7850653572600036,0.24308494851179802
0.83,2,2,4,0.7850653572600036,0.24308494851179802
0.83,2,2,4,0.7850653572600036,0.24308494851179802
0.84,2,2,4,0.7850653572600036,0.24308494851179802
0.84,2,2,4,0.7850653572600036,0.24308494851179802
0.85,2,2,4,0.7850653572600036,0.24308494851179802
0.85,2,2,4,0.7850653572600036,0.24308494851179802
0.86,2,2,4,0.7850653572600036,0.24308494851179802
0.86,2,2,4,0.7850653572600036,0.24308494851179802
0.87,2,2,4,0.7850653572600036,0.24308494851179802
0.87,2,2,4,0.7850653572600036,0.24308494851179802
0.88,2,2,4,0.7850653572600036,0.24308494851179802
0.88,2,2,4,0.7850653572600036,0.24308494851179802
0.89,2,2,4,0.7850653572600036,0.24308494851179802
0.89,2,2,4,0.7850653572600036,0.24308494851179802
0.89,2,2,4,0.7850653572600036,0.24308494851179802
0.9,2,2,4,0.7850653572600036,0.24308494851179802
0.9,2,2,4,0.7850653572600036,0.24308494851179802
0.91,2,2,4,0.7850653572600036,0.24308494851179802
0.91,2,2,4,0.7850653572600036,0.24308494851179802
0.92,2,2,4,0.7850653572600036,0.24308494851179802
0.92,2,2,4,0.7850653572600036,0.24308494851179802
0.93,2,2,4,0.7850653572600036,0.24308494851179802
0.93,2,2,4,0.7850653572600036,0.24308494851179802
0.94,2,2,4,0.7850653572600036,0.24308494851179802
0.94,2,2,4,0.7850653572600036,0.24308494851179802
0.95,2,2,4,0.7850653572600036,0.24308494851179802
0.95,2,2,4,0.7850653572600036,0.24308494851179802
0.96,2,2,4,0.7850653572600036,0.24308494851179802
0.96,2,2,4,0.7850653572600036,0.24308494851179802
0.97,2,2,4,0.7850653572600036,0.24308494851179802
0.97,2,2,4,0.7850653572600036,0.24308494851179802
0.98,2,2,4,0.7850653572600036,0.24308494851179802
0.98,2,2,4,0.7850653572600036,0.24308494851179802
0.99,2,2,4,0.7850653572600036,0.24308494851179802
0.99,2,2,4,0.7850653572600036,0.24308494851179802
1.0,2,2,4,0.7850653572600036,0.24308494851179802
1.0,2,2,4,0.7850653572600036,0.24308494851179802
