eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.75,2,32,249,0.4987024483292875,0.5169082093241533
0.75,2,32,245,0.49311119608467197,0.5001049377678319
0.76,2,31,243,0.4177120355018185,0.5251120999354181
0.76,2,30,243,0.4197915134371112,0.529243859599804
0.77,2,29,239,0.3898679086507996,0.5427456403467542
0.77,2,29,239,0.3898679086507996,0.5427456403467542
0.78,2,30,237,0.39113111988996924,0.5472187469544668
0.78,2,31,235,0.37281642029627404,0.5660284429716694
0.79,2,32,233,0.36809308244516514,0.5791446805005744
0.79,2,32,232,0.3646390123586678,0.5784305679856033
0.79,2,32,232,0.3646390123586678,0.5784305679856033
0.8,2,32,232,0.3646390123586678,0.5784305679856033
0.8,2,32,232,0.3646390123586678,0.5784305679856033
0.81,2,32,232,0.3646390123586678,0.5784305679856033
0.81,2,33,227,0.36034993743990373,0.5839755774183931
0.82,2,35,223,0.36835391542342677,0.5747362686021595
0.82,2,35,223,0.36835391542342677,0.5747362686021595
0.83,2,35,223,0.36835391542342677,0.5747362686021595
0.83,2,35,222,0.36529888112715114,0.5768212712357823
0.84,2,35,221,0.36067017949298846,0.5782981076003628
0.84,2,35,219,0.36134800751368434,0.5771888337865082
0.85,2,35,218,0.35670104827829674,0.5811529165409209
0.85,2,36,215,0.34631544217416826,0.6012093410649768
0.86,2,36,213,0.342991555012159,0.6053631081286618
0.86,2,36,212,0.33883543166894353,0.6103672295378275
0.87,2,36,212,0.33883543166894353,0.6103672295378275
0.87,2,34,212,0.2986019251077503,0.6180612878138056
0.88,2,34,209,0.30496391975551396,0.6138362957218961
0.88,2,34,207,0.30801468258197895,0.5823311200058506
0.89,2,35,204,0.30520864560270244,0.5812867175639476
0.89,2,36,202,0.30921967940383627,0.5755972359515342
0.89,2,36,202,0.30921967940383627,0.5755972359515342
0.9,2,36,201,0.3108189003670952,0.5772743884592823
0.9,2,36,199,0.2915922866389705,0.5846728705250133
0.91,2,36,199,0.2915922866389705,0.5846728705250133
0.91,2,37,197,0.2836964217501268,0.5911402229963622
0.92,2,38,192,0.27393469515051294,0.5918442593526155
0.92,2,38,192,0.27393469515051294,0.5918442593526155
0.93,2,38,191,0.27635774911454764,0.5936155760278616
0.93,2,38,191,0.27635774911454764,0.5936155760278616
0.94,2,38,191,0.27635774911454764,0.5936155760278616
0.94,2,38,191,0.27635774911454764,0.5936155760278616
0.95,2,38,190,0.271447540983907,0.6053622573230023
0.95,2,37,190,0.2770457666638187,0.6011176188009006
0.96,2,37,190,0.2770457666638187,0.6011176188009006
0.96,2,37,186,0.27335612769726725,0.6205313714277525
0.97,2,37,186,0.27335612769726725,0.6205313714277525
0.97,2,37,184,0.270675921761658,0.633993736512653
0.98,2,37,184,0.270675921761658,0.633993736512653
0.98,2,38,180,0.2697239490342728,0.639802293343219
0.99,2,38,180,0.2697239490342728,0.639802293343219
0.99,2,37,178,0.2292958778288535,0.6505737903071768
1.0,2,36,178,0.227572003400286,0.6584160451254522
1.0,2,35,177,0.2325403134294605,0.6577672045813229
