eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.73,2,13,59,-0.41615855724881257,1.0148984790553388
0.74,2,13,59,-0.41615855724881257,1.0148984790553388
0.74,2,13,59,-0.41615855724881257,1.0148984790553388
0.75,2,13,57,-0.4153264956014106,1.0407489273317077
0.75,2,13,56,-0.418485349548661,1.077851719039747
0.76,2,13,55,-0.4198619776675811,1.0778531543107432
0.76,2,13,53,-0.4249657093445649,1.106877322139384
0.77,2,13,53,-0.4249657093445649,1.106877322139384
0.77,2,13,51,-0.4133542366404717,1.048677060990582
0.78,2,13,51,-0.4133542366404717,1.048677060990582
0.78,2,13,51,-0.4133542366404717,1.048677060990582
0.79,2,13,49,-0.41181720445857717,1.0628042121276868
0.79,2,13,49,-0.41181720445857717,1.0628042121276868
0.79,2,13,49,-0.41181720445857717,1.0628042121276868
0.8,2,13,49,-0.41181720445857717,1.0628042121276868
0.8,2,13,49,-0.41181720445857717,1.0628042121276868
0.81,2,13,48,-0.41434644755034433,1.0634252393021713
0.81,2,13,48,-0.41434644755034433,1.0634252393021713
0.82,2,13,48,-0.41434644755034433,1.0634252393021713
0.82,2,12,48,-0.37006185407531966,1.019943146579635
0.83,2,12,48,-0.37006185407531966,1.019943146579635
0.83,2,11,48,-0.371474214209128,1.0703388374072829
0.84,2,10,48,-0.39903385522929036,1.0425150667200083
0.84,2,10,48,-0.39903385522929036,1.0425150667200083
0.85,2,10,48,-0.39903385522929036,1.0425150667200083
0.85,2,10,47,-0.3994579485410938,1.041749637636918
0.86,2,10,46,-0.40109352094852163,1.0416301367250989
0.86,2,10,45,-0.4009456317584178,1.0404060111653224
0.87,2,10,44,-0.4008674186151435,1.0407318604315798
0.87,2,8,44,-0.34030337333841304,0.9059573728309158
0.88,2,8,43,-0.3410351224457793,0.9386193376387791
0.88,2,8,43,-0.3410351224457793,0.9386193376387791
0.89,2,8,43,-0.3410351224457793,0.9386193376387791
0.89,2,7,42,-0.36471368968534984,0.864102353507039
0.89,2,7,42,-0.36471368968534984,0.864102353507039
0.9,2,7,42,-0.36471368968534984,0.864102353507039
0.9,2,7,41,-0.3637962507045751,0.8631021555363853
0.91,2,6,40,-0.35404802600877294,0.8712972766447709
0.91,2,5,38,-0.36256105443727055,0.853070928454077
0.92,2,5,38,-0.36256105443727055,0.853070928454077
0.92,2,5,38,-0.36256105443727055,0.853070928454077
0.93,2,5,38,-0.36256105443727055,0.853070928454077
0.93,2,5,38,-0.36256105443727055,0.853070928454077
0.94,2,6,36,-0.37404319629715427,0.881403576834852
0.94,2,5,36,-0.41059048221954575,1.013732545350416
0.95,2,5,36,-0.41059048221954575,1.013732545350416
0.95,2,4,36,-0.42191551684006207,1.0600437245397405
0.96,2,4,36,-0.42191551684006207,1.0600437245397405
0.96,2,4,36,-0.42191551684006207,1.0600437245397405
0.97,2,3,36,-0.05848345623964342,1.030452138290489
0.97,2,3,36,-0.05848345623964342,1.030452138290489
0.98,2,3,36,-0.05848345623964342,1.030452138290489
0.98,2,3,36,-0.05848345623964342,1.030452138290489
0.99,2,3,36,-0.05848345623964342,1.030452138290489
0.99,2,3,36,-0.05848345623964342,1.030452138290489
1.0,2,3,36,-0.05848345623964342,1.030452138290489
1.0,2,3,35,-0.06401304269181472,1.0478597102007554
