eps,Min_Samples,Clusters,Noise,Silhouette Score,Davies-Bouldin Index
0.44,2,24,203,0.6936789318857894,0.32267467438206204
0.44,2,24,202,0.6872416853698242,0.3282180100054433
0.45,2,24,202,0.6872416853698242,0.3282180100054433
0.45,2,24,201,0.680476488256003,0.3312124584526293
0.46,2,24,199,0.6766009877942127,0.3213228604396517
0.46,2,24,199,0.6766009877942127,0.3213228604396517
0.47,2,24,198,0.6612710554614305,0.3289812097050941
0.47,2,24,198,0.6612710554614305,0.3289812097050941
0.47,2,24,198,0.6612710554614305,0.3289812097050941
0.48,2,24,198,0.6612710554614305,0.3289812097050941
0.48,2,24,198,0.6612710554614305,0.3289812097050941
0.49,2,25,195,0.6381785105131467,0.35110535068733606
0.49,2,25,195,0.6381785105131467,0.35110535068733606
0.5,2,25,195,0.6381785105131467,0.35110535068733606
0.5,2,25,195,0.6381785105131467,0.35110535068733606
0.51,2,25,195,0.6381785105131467,0.35110535068733606
0.51,2,26,193,0.6322238259152558,0.36513088640891705
0.52,2,26,193,0.6322238259152558,0.36513088640891705
0.52,2,26,193,0.6322238259152558,0.36513088640891705
0.53,2,26,193,0.6322238259152558,0.36513088640891705
0.53,2,27,189,0.6178027306804484,0.37626350658710794
0.54,2,27,188,0.6210879221264506,0.3772108770104005
0.54,2,27,188,0.6210879221264506,0.3772108770104005
0.55,2,27,186,0.5983614849343637,0.3927371215065267
0.55,2,27,185,0.5901232412462599,0.4064868650635522
0.56,2,28,181,0.5679885033460252,0.4319117540834849
0.56,2,28,180,0.5525382018190189,0.43726191133081077
0.57,2,28,179,0.5501595387332843,0.4385742095313335
0.57,2,28,179,0.5501595387332843,0.4385742095313335
0.58,2,29,177,0.5414009679452223,0.4549643602948303
0.58,2,29,177,0.5414009679452223,0.4549643602948303
0.58,2,28,177,0.5357500737465177,0.46010024272589095
0.59,2,28,176,0.528356010799449,0.47764734695435923
0.59,2,29,174,0.5257237885759981,0.4813080495828803
0.6,2,29,174,0.5257237885759981,0.4813080495828803
0.6,2,29,173,0.5232765023528422,0.4877607629349054
0.61,2,30,169,0.4990928964406557,0.5167523899786789
0.61,2,30,169,0.4990928964406557,0.5167523899786789
0.62,2,29,168,0.48964578788163154,0.5335440519800869
0.62,2,29,167,0.4843517739239849,0.5384601434921343
0.63,2,26,166,0.46859127438342246,0.5613712723768949
0.63,2,26,165,0.46334253508101764,0.5763490632926388
0.64,2,26,165,0.46334253508101764,0.5763490632926388
0.64,2,26,165,0.46334253508101764,0.5763490632926388
0.65,2,27,163,0.4671256924301823,0.5707888252614568
0.65,2,27,162,0.4593292730422049,0.5706396384806016
0.66,2,28,160,0.4626205506718354,0.561920288649093
0.66,2,27,159,0.4610908971094015,0.5568701091619108
0.67,2,27,157,0.45781709005550214,0.5495947597335744
0.67,2,27,157,0.45781709005550214,0.5495947597335744
0.68,2,28,155,0.46141143837965265,0.5385990223199049
0.68,2,29,153,0.4590512184336484,0.5493510661430527
0.68,2,29,153,0.4590512184336484,0.5493510661430527
0.69,2,29,153,0.4590512184336484,0.5493510661430527
0.69,2,28,153,0.46782574734253884,0.5129104424916759
0.7,2,28,150,0.4819123141279449,0.5055044647036082
0.7,2,28,149,0.47690880078705006,0.5196851437179401
0.71,2,28,149,0.47690880078705006,0.5196851437179401
0.71,2,28,148,0.4733705728727502,0.5202893389515205
0.72,2,28,148,0.4733705728727502,0.5202893389515205
0.72,2,27,148,0.4609246105755742,0.5317082024120582
0.73,2,26,148,0.4636317228126767,0.5077430990976091
0.73,2,26,144,0.45005586789018714,0.5264797273467846
0.74,2,25,144,0.46179481709774733,0.5087506094010704
0.74,2,25,144,0.46179481709774733,0.5087506094010704
0.75,2,24,143,0.3755898463204515,0.5675841294614848
0.75,2,23,143,0.3797759513329702,0.5776474481765106
0.76,2,23,143,0.3797759513329702,0.5776474481765106
0.76,2,24,141,0.3834499723673255,0.5682530113847706
0.77,2,24,140,0.38518969114769636,0.5773714866710472
0.77,2,24,140,0.38518969114769636,0.5773714866710472
0.78,2,24,140,0.38518969114769636,0.5773714866710472
0.78,2,23,140,0.38062420116043677,0.5599817614670818
0.79,2,22,140,0.3261534377245988,0.5871095257652718
0.79,2,21,140,0.30786779050369323,0.6007028972463763
0.79,2,21,139,0.30566955392401174,0.6198471386107449
0.8,2,22,137,0.30576601327734193,0.6217893524702587
0.8,2,24,133,0.27623300829349806,0.6180941601966478
0.81,2,23,133,0.19632762136045723,0.6468165002019778
0.81,2,24,131,0.19570359629642145,0.6460695665105253
0.82,2,23,131,0.19216470158143872,0.6571987678077995
0.82,2,23,130,0.19148172849299488,0.6564337781072527
0.83,2,22,130,0.20365217987482642,0.6665606940498237
0.83,2,22,129,0.19869763063877813,0.6691000492350921
0.84,2,22,129,0.19869763063877813,0.6691000492350921
0.84,2,22,128,0.19436753009686486,0.6771077794403318
0.85,2,22,128,0.19436753009686486,0.6771077794403318
0.85,2,22,127,0.18762982770044992,0.6815627627693338
0.86,2,22,127,0.18762982770044992,0.6815627627693338
0.86,2,21,127,0.21065364645105736,0.6762695022548512
0.87,2,21,126,0.2066098096536038,0.6781266621911399
0.87,2,21,126,0.2066098096536038,0.6781266621911399
0.88,2,22,124,0.2046108585214779,0.6791768338077712
0.88,2,22,124,0.2046108585214779,0.6791768338077712
0.89,2,21,124,-0.001745180455776587,0.897421065283375
0.89,2,20,124,-0.2003755416559067,0.9627957196502834
0.89,2,20,124,-0.2003755416559067,0.9627957196502834
0.9,2,20,123,-0.19835093981836394,0.9694005394698954
0.9,2,20,122,-0.19669524156485876,0.9703441429872093
0.91,2,21,120,-0.1966948127153585,0.9750183383601141
0.91,2,21,120,-0.1966948127153585,0.9750183383601141
0.92,2,21,119,-0.19852347447922689,0.9723773390693464
0.92,2,21,119,-0.19852347447922689,0.9723773390693464
0.93,2,21,119,-0.19852347447922689,0.9723773390693464
0.93,2,20,119,-0.20953910796190053,0.988937660074714
0.94,2,20,119,-0.20953910796190053,0.988937660074714
0.94,2,20,119,-0.20953910796190053,0.988937660074714
0.95,2,20,118,-0.20705889954560538,0.9993907372030645
0.95,2,20,118,-0.20705889954560538,0.9993907372030645
0.96,2,20,118,-0.20705889954560538,0.9993907372030645
0.96,2,20,118,-0.20705889954560538,0.9993907372030645
0.97,2,20,118,-0.20705889954560538,0.9993907372030645
0.97,2,20,118,-0.20705889954560538,0.9993907372030645
0.98,2,20,117,-0.2096603448206998,1.0007294043460262
0.98,2,20,116,-0.21382488160352237,1.0075675767506627
0.99,2,19,115,-0.20007836422883418,0.9617080037452682
0.99,2,19,115,-0.20007836422883418,0.9617080037452682
1.0,2,19,115,-0.20007836422883418,0.9617080037452682
1.0,2,19,113,-0.20500285598771592,0.9777765937959679
